id,SalePrice
2736,138572.6680210238
2737,121595.80516493929
2738,137906.24657502677
2739,153928.05748415872
2740,140181.73863435787
2741,140456.874813784
2742,157054.78415817002
2743,155327.93217941385
2744,165285.59086144017
2745,142603.98410585913
2746,139185.94228302364
2747,150953.5462391189
2748,127263.4022343173
2749,132258.82937342193
2750,121003.40307775493
2751,138016.68785115733
2752,180156.34511677024
2753,144938.09845635097
2754,219429.35091061273
2755,143010.25640527921
2756,100418.45877827087
2757,72975.49804573607
2758,98422.08985036948
2759,171317.12320304321
2760,120453.3480144729
2761,140904.45512681382
2762,139314.82452527303
2763,188465.81781617078
2764,145868.2391390281
2765,293088.34637348214
2766,119306.32161945953
2767,88924.92824678232
2768,122646.8302491238
2769,133440.9151007919
2770,137673.78470725278
2771,105313.49786875941
2772,108113.36822156362
2773,167568.85915655532
2774,142847.2981469803
2775,109226.9007075729
2776,142410.82351925597
2777,155528.82766060514
2778,107553.6427378538
2779,119741.47787159451
2780,92925.33619240284
2781,99926.9610424601
2782,103423.46056334904
2783,100396.55657555399
2784,124627.98958381012
2785,142198.298192273
2786,73958.92106455352
2787,118373.98518592423
2788,79856.86248148419
2789,170171.2303884089
2790,96540.71741708391
2791,109070.62702512862
2792,55348.771841990034
2793,129592.17175900548
2794,100284.24201640196
2795,118325.88988293246
2796,102201.59771198579
2797,200688.66092363026
2798,101430.32000150601
2799,104076.36291802603
2800,71628.4615107638
2801,111521.34790645014
2802,118984.89445581601
2803,164273.67992458912
2804,124423.08034196436
2805,98102.00395745333
2806,89678.62436502775
2807,182676.7104823341
2808,147052.19611863088
2809,127813.45664949605
2810,122929.36789159715
2811,161035.00047542603
2812,174550.09725658153
2813,161656.49620427453
2814,164338.3142433757
2815,95566.02244899757
2816,217003.57146491535
2817,162173.29050231457
2818,129065.29943898696
2819,186064.75095143274
2820,136855.05275395853
2821,106009.56157710837
2822,177888.7187277885
2823,348362.80246671394
2824,172662.543082167
2825,143467.2521285257
2826,132362.9782286573
2827,131295.27831639585
2828,213614.28417231113
2829,225438.05490498221
2830,218199.4885682125
2831,170784.45540956984
2832,236698.33348707738
2833,297968.5699293388
2834,218925.91573457513
2835,223824.78448835743
2836,186296.1268727324
2837,156263.04884340332
2838,151498.83474580344
2839,174593.04289144347
2840,206436.08628873638
2841,199716.42740269608
2842,227504.63150930166
2843,150610.05184580322
2844,172665.56458843654
2845,132103.52740483676
2846,204052.56018900283
2847,221310.67935104543
2848,205448.89349607012
2849,194425.55683083396
2850,277495.8371721582
2851,206407.3204057375
2852,238989.5210831862
2853,236500.51543217967
2854,140924.03679632084
2855,201250.76256494713
2856,197899.9836079491
2857,186682.80355881713
2858,204001.12507212142
2859,102578.73689923107
2860,131057.77233400528
2861,115643.72792437297
2862,173688.61061562417
2863,126508.21378644241
2864,246953.38306537975
2865,139373.3074579761
2866,136851.5462517673
2867,111509.47721032707
2868,93471.38621704566
2869,95401.58119084663
2870,111393.72805417342
2871,83970.76236161636
2872,63975.51387366529
2873,98182.62827885948
2874,131260.85012652623
2875,111744.0793831351
2876,158937.77535380967
2877,152767.26680634377
2878,159261.69369926045
2879,129042.8783664882
2880,106330.16674474152
2881,146203.86802303285
2882,180092.15766186413
2883,203492.47505763447
2884,188577.3063223632
2885,182885.02472745418
2886,234842.05559046718
2887,101122.30763601887
2888,146620.02254920558
2889,64489.24177809636
2890,89303.69438090106
2891,134822.08989381744
2892,40359.11031848131
2893,63822.03246224945
2894,49613.787379129564
2895,331661.2256328926
2896,279366.7583587238
2897,204484.65255854573
2898,146071.20845042434
2899,203957.05582455272
2900,160603.60318757064
2901,195637.46244780318
2902,169357.14591972053
2903,318172.6860237966
2904,342548.07923836703
2905,72549.15147611561
2906,200067.7219968223
2907,108247.12657965808
2908,135931.8123916993
2909,146890.72753284228
2910,78708.95631914081
2911,84634.97352219302
2912,151450.56791420194
2913,80546.20252802025
2914,77699.12421654101
2915,84056.5923684576
2916,84431.11667559817
2917,164387.5861985239
2918,112708.75099557082
2919,224557.3886928821
